frame,x1,y1,x2,y2,conf
98,691.2637939453125,256.07086181640625,806.328369140625,449.1387634277344,0.830384373664856
98,67.86676025390625,461.1645812988281,142.07017517089844,656.1393432617188,0.8000456094741821
98,196.93185424804688,0.17161846160888672,266.44378662109375,133.65931701660156,0.7881783246994019
98,71.4017105102539,217.69342041015625,157.95445251464844,395.61663818359375,0.7741451859474182
98,289.83477783203125,471.61279296875,463.3211364746094,728.90625,0.7718690037727356
98,101.41326904296875,357.50299072265625,239.48072814941406,552.9395141601562,0.7698596119880676
98,464.0459289550781,296.5733947753906,596.891845703125,532.7291259765625,0.7061746716499329
98,129.51084899902344,0.0,187.219482421875,113.3963394165039,0.6782763600349426
98,542.7373657226562,377.3550720214844,686.2453002929688,581.9152221679688,0.6317241191864014
98,542.844482421875,369.3782653808594,743.4088134765625,582.8754272460938,0.6043823957443237
98,365.7464599609375,232.9098663330078,451.6146240234375,431.3338623046875,0.5803012251853943
98,86.56454467773438,0.0,138.82138061523438,110.4012680053711,0.578484058380127
98,584.1671752929688,288.0080261230469,743.2402954101562,474.08404541015625,0.452745258808136
98,225.62953186035156,315.96136474609375,409.8470764160156,504.7632751464844,0.3821112811565399
98,585.433837890625,285.7381591796875,659.2442626953125,376.939697265625,0.3307397961616516
98,225.80154418945312,332.5290222167969,336.1668701171875,508.35772705078125,0.32527652382850647
98,885.6760864257812,0.16641712188720703,934.790771484375,66.50741577148438,0.3242560029029846
98,270.8795166015625,328.7254943847656,412.1343688964844,504.9686584472656,0.30143511295318604
98,750.964599609375,0.17949771881103516,810.1906127929688,60.19438171386719,0.2827964127063751
99,702.4418334960938,258.4056396484375,805.3379516601562,443.2170715332031,0.8451051712036133
99,556.7255859375,365.0552062988281,748.7319946289062,585.4445190429688,0.8385016918182373
99,0.2512350082397461,592.4252319335938,103.10266876220703,842.6445922851562,0.8322598934173584
99,67.96724700927734,220.43740844726562,165.7766571044922,407.041748046875,0.8278378248214722
99,114.58533477783203,356.90411376953125,250.71502685546875,551.3396606445312,0.7881974577903748
99,79.01935577392578,450.9771728515625,153.1193389892578,644.774658203125,0.7580177783966064
99,210.15451049804688,0.26215267181396484,279.6494140625,134.0410919189453,0.744139552116394
99,985.6090698242188,313.7924499511719,1079.4853515625,483.70611572265625,0.7412863969802856
99,142.1360321044922,0.03687286376953125,203.27169799804688,115.31599426269531,0.7258263826370239
99,490.9966735839844,298.5110168457031,609.1055908203125,529.803955078125,0.6981794834136963
99,289.9634704589844,485.43548583984375,471.9336242675781,732.634033203125,0.5954412817955017
99,99.64334869384766,0.0,150.59469604492188,109.47501373291016,0.5611554384231567
99,241.32711791992188,310.5279235839844,426.8064880371094,510.5812072753906,0.5464217066764832
99,380.44940185546875,233.39512634277344,471.287841796875,447.7297668457031,0.4307389259338379
99,599.93603515625,287.9374084472656,693.646484375,412.00872802734375,0.41175177693367004
99,322.3209533691406,218.70016479492188,471.2355041503906,449.560791015625,0.37982675433158875
99,765.315185546875,0.0,824.449462890625,60.94532012939453,0.36231040954589844
99,904.1541137695312,0.7362406253814697,952.1943359375,68.11788940429688,0.3376719355583191
99,238.71578979492188,339.2061767578125,346.76861572265625,511.4332580566406,0.30863985419273376
99,599.4634399414062,288.4809265136719,679.6129150390625,386.8758544921875,0.29211559891700745
99,339.1484069824219,0.0,410.8194580078125,70.41307830810547,0.27289628982543945
100,65.36734771728516,225.50439453125,163.878173828125,417.5372314453125,0.8746471405029297
100,702.5663452148438,259.1354675292969,797.5076293945312,437.78070068359375,0.8497516512870789
100,0.013396024703979492,593.6961669921875,106.00228118896484,844.9585571289062,0.8233678340911865
100,569.6450805664062,364.9725036621094,755.2723388671875,586.4111328125,0.8230445384979248
100,286.248046875,476.8404846191406,481.99481201171875,734.7245483398438,0.799344003200531
100,125.31090545654297,356.8409423828125,267.28607177734375,557.5028686523438,0.7782726883888245
100,91.77644348144531,467.30133056640625,165.7720947265625,643.467529296875,0.7639189958572388
100,226.302001953125,0.27831029891967773,293.6636657714844,134.22833251953125,0.758456289768219
100,505.23016357421875,302.8949279785156,621.8788452148438,534.8341674804688,0.723793625831604
100,156.35704040527344,0.0,216.15289306640625,117.0691146850586,0.6503130793571472
100,259.79022216796875,312.18841552734375,440.71734619140625,499.78302001953125,0.5281959772109985
100,0.08725118637084961,0.2664914131164551,62.044960021972656,77.20240020751953,0.5086312294006348
100,1015.3079223632812,332.1313781738281,1079.7313232421875,463.6117858886719,0.5057163238525391
100,252.7529754638672,345.2742919921875,344.3072509765625,509.706787109375,0.4598064720630646
100,610.6133422851562,291.0895690917969,707.2440185546875,410.2919616699219,0.4326760470867157
100,340.40826416015625,218.36712646484375,468.04913330078125,442.59832763671875,0.41425806283950806
100,113.413818359375,0.0,164.4876251220703,112.05086517333984,0.3578716814517975
100,917.4584350585938,0.0,969.0458374023438,66.80252838134766,0.3134375810623169
100,783.1171264648438,0.0,843.011962890625,59.95123291015625,0.29322007298469543
100,856.406982421875,0.10611891746520996,900.25927734375,57.89839172363281,0.2810831665992737
100,386.3747253417969,234.27601623535156,467.07061767578125,438.6927795410156,0.2802608609199524
101,0.0,595.1530151367188,104.06367492675781,847.0018920898438,0.8689745664596558
101,75.57373809814453,229.26173400878906,163.8358612060547,421.6159362792969,0.8673452138900757
101,587.6273803710938,369.7994384765625,758.1220092773438,594.0027465820312,0.8112415671348572
101,301.184814453125,483.2948913574219,486.8471374511719,737.8723754882812,0.7916114330291748
101,705.8512573242188,261.43231201171875,784.5192260742188,432.9725036621094,0.7645255923271179
101,240.10426330566406,0.24590492248535156,311.9109802246094,134.53939819335938,0.7531631588935852
101,168.78988647460938,0.0,232.39739990234375,117.96082305908203,0.7080980539321899
101,104.5237808227539,479.2448425292969,177.25697326660156,647.2915649414062,0.689481258392334
101,271.63006591796875,304.7157897949219,451.9368896484375,549.7844848632812,0.6793419122695923
101,0.4323291778564453,0.0,75.02651977539062,78.58531951904297,0.6592636704444885
101,521.5169067382812,304.4231262207031,640.3265380859375,545.6928100585938,0.632291316986084
101,362.8504638671875,220.3391571044922,481.5946044921875,447.0418701171875,0.6200719475746155
101,135.35243225097656,356.0671691894531,288.5738525390625,559.5859985351562,0.6051177978515625
101,124.54633331298828,0.0,180.25576782226562,111.51754760742188,0.4080055058002472
101,372.74969482421875,0.0,441.9181213378906,70.39051055908203,0.37810373306274414
101,622.0655517578125,307.864501953125,738.5430297851562,413.73321533203125,0.30162495374679565
101,797.1112670898438,0.0,862.8771362304688,59.472930908203125,0.27289754152297974
101,79.60978698730469,0.9295077323913574,124.91788482666016,84.01780700683594,0.2559761703014374
102,84.66666412353516,234.48782348632812,166.37051391601562,424.58709716796875,0.8583013415336609
102,287.8645935058594,478.8921813964844,486.993408203125,743.2941284179688,0.8423912525177002
102,0.0,597.8858032226562,97.78925323486328,851.2369995117188,0.833642840385437
102,605.8685302734375,363.7948913574219,772.7178344726562,596.9208984375,0.8130854368209839
102,255.4377899169922,0.03496742248535156,324.51055908203125,134.27932739257812,0.7730857133865356
102,117.67214965820312,470.40814208984375,190.53379821777344,647.8123168945312,0.7433812022209167
102,540.182373046875,309.1580505371094,650.617431640625,544.9041137695312,0.7064103484153748
102,379.77764892578125,218.0636444091797,487.46038818359375,438.8446044921875,0.6815613508224487
102,16.179147720336914,0.0,87.62184143066406,76.26658630371094,0.6634228825569153
102,183.94432067871094,0.0,244.3785400390625,116.089599609375,0.6284363269805908
102,708.8142700195312,264.3738098144531,786.2818603515625,433.4784240722656,0.5732300877571106
102,279.2572021484375,317.9204406738281,451.7685241699219,544.2946166992188,0.5645948648452759
102,149.94369506835938,353.2894287109375,301.6499938964844,560.0880737304688,0.4251028895378113
102,149.14486694335938,353.623046875,252.1047821044922,560.0103149414062,0.4061656892299652
102,388.9039611816406,0.0,457.65087890625,70.23316192626953,0.35413697361946106
102,959.177001953125,0.39243078231811523,1011.7867431640625,64.59764099121094,0.3356321156024933
102,817.1990356445312,0.0,880.8042602539062,58.29120635986328,0.3279944956302643
102,897.52197265625,0.05210995674133301,943.1009521484375,55.20175552368164,0.292603999376297
102,93.34262084960938,0.30095672607421875,136.87294006347656,83.06916046142578,0.2627958357334137
102,633.8658447265625,304.93780517578125,720.197998046875,399.3354187011719,0.2543184757232666
103,86.55352783203125,238.25616455078125,170.22666931152344,441.4689025878906,0.8750110864639282
103,0.06510043144226074,602.682861328125,88.6492919921875,863.9732055664062,0.8675037026405334
103,296.427490234375,480.2655944824219,481.4969177246094,751.5116577148438,0.8540255427360535
103,624.2987670898438,349.4437561035156,802.1083984375,601.9080810546875,0.7975837588310242
103,269.6312561035156,0.09663677215576172,340.15777587890625,133.9890899658203,0.7725971937179565
103,270.63470458984375,326.078369140625,479.98223876953125,551.6520385742188,0.745761513710022
103,130.18499755859375,454.1140441894531,228.4043426513672,655.52783203125,0.7035141587257385
103,195.59210205078125,0.0,261.82672119140625,116.26551818847656,0.7024839520454407
103,551.4478759765625,309.156982421875,675.1201171875,551.619384765625,0.6580975651741028
103,26.83982276916504,0.20828533172607422,99.48778533935547,74.63513946533203,0.630906343460083
103,394.6680908203125,216.39947509765625,505.2771911621094,440.1495666503906,0.5564451217651367
103,167.83119201660156,351.2337341308594,268.0157775878906,563.3242797851562,0.44807764887809753
103,153.01800537109375,0.0,205.24754333496094,107.85601043701172,0.3833698630332947
103,708.6323852539062,266.64752197265625,787.4178466796875,386.2142639160156,0.3387261629104614
103,394.7264709472656,216.8522491455078,539.2192993164062,490.3055114746094,0.33458226919174194
103,844.6806640625,0.0,903.2493896484375,55.25236511230469,0.3277210295200348
103,404.7417297363281,0.0,474.1614990234375,70.02304077148438,0.32543596625328064
103,160.48045349121094,350.15167236328125,306.392333984375,565.9868774414062,0.27687934041023254
104,87.0968017578125,244.0797119140625,172.29534912109375,445.947509765625,0.8753451108932495
104,645.3462524414062,334.7721862792969,811.5289916992188,608.367919921875,0.8398312330245972
104,0.04266643524169922,612.3487548828125,77.91593933105469,880.8601684570312,0.8243300318717957
104,282.3576354980469,0.04158496856689453,354.7359313964844,134.2052459716797,0.7682031393051147
104,299.5296630859375,486.94488525390625,467.28265380859375,759.79296875,0.6855343580245972
104,41.07236099243164,0.10758662223815918,107.4438247680664,72.50303649902344,0.6573184132575989
104,574.6785278320312,308.33221435546875,687.500732421875,546.3788452148438,0.6484271883964539
104,209.58786010742188,0.0,272.2691955566406,114.89520263671875,0.6418468356132507
104,139.2658233642578,459.7762756347656,239.71234130859375,661.5989990234375,0.6369687914848328
104,406.4853515625,217.49612426757812,523.7490844726562,452.5220031738281,0.5804421305656433
104,284.5570983886719,333.2264099121094,480.7046813964844,556.4674682617188,0.5778623819351196
104,353.73822021484375,316.3681945800781,498.5115966796875,492.99066162109375,0.4131341576576233
104,176.73443603515625,350.2418518066406,328.6175842285156,572.8658447265625,0.3867894113063812
104,706.4743041992188,266.9967041015625,792.2282104492188,385.84722900390625,0.3815612196922302
104,167.1717987060547,0.0,221.9915008544922,108.55764770507812,0.3635140061378479
104,868.34912109375,0.0,930.3392333984375,53.638427734375,0.3119348883628845
104,179.2869415283203,350.404052734375,278.37890625,571.9041748046875,0.311882883310318
104,1008.56982421875,0.2806663513183594,1062.5751953125,60.62174987792969,0.28165146708488464
105,88.37440490722656,248.75515747070312,178.31753540039062,451.1346435546875,0.8957575559616089
105,666.785400390625,369.6029357910156,884.1964111328125,617.1290893554688,0.8617053627967834
105,419.85308837890625,218.66761779785156,543.4492797851562,466.3936767578125,0.776231050491333
105,593.02685546875,316.150390625,701.9270629882812,563.8414916992188,0.7710358500480652
105,296.0539245605469,0.0,373.8434143066406,134.52003479003906,0.7688365578651428
105,0.04720473289489746,622.3576049804688,69.29080963134766,890.2461547851562,0.7661853432655334
105,148.96180725097656,464.20721435546875,242.43812561035156,658.2682495117188,0.7517492771148682
105,222.5450897216797,0.0,289.2041015625,115.48216247558594,0.6974354982376099
105,51.44671630859375,0.09732556343078613,121.28665161132812,73.37828063964844,0.6328519582748413
105,309.5116882324219,536.8179931640625,448.1451721191406,769.327392578125,0.6048905849456787
105,371.8904113769531,318.4426574707031,496.4795227050781,494.9768981933594,0.5283709764480591
105,179.3170623779297,0.0,231.5233917236328,107.99771118164062,0.5272608995437622
105,0.07454073429107666,1.0293760299682617,30.128355026245117,75.53628540039062,0.48984310030937195
105,278.6766052246094,347.243896484375,465.1885681152344,557.0071411132812,0.42772117257118225
105,193.4917755126953,354.1145324707031,466.59149169921875,574.8024291992188,0.30433276295661926
105,193.94332885742188,353.9225769042969,297.7203674316406,576.2584228515625,0.29298174381256104
105,128.2344512939453,1.0457653999328613,177.50611877441406,82.47380065917969,0.2726497948169708
105,703.4584350585938,266.559814453125,793.5690307617188,396.3222961425781,0.2615349292755127
106,81.4014892578125,254.02642822265625,189.4189453125,457.48193359375,0.8854269981384277
